epoch;accuracy;loss;lr;val_accuracy;val_loss
2;0.9909135699272156;0.03897466883063316;0.001;0.9840047359466553;0.05734216794371605
3;0.9928555488586426;0.02887086383998394;0.001;0.9915185570716858;0.02909601852297783
4;0.9971013069152832;0.011741341091692448;0.001;0.9952191114425659;0.013723117299377918
5;0.9991471767425537;0.003780013881623745;0.001;0.9978801608085632;0.013368051499128342
6;0.9983214735984802;0.009824392385780811;0.001;0.9995919466018677;0.002848753472790122
7;0.99991375207901;0.0005982633447274566;0.001;0.9999673962593079;0.00035369678516872227
8;0.9988185167312622;0.0071436441503465176;0.001;0.9999110698699951;0.0008566961041651666
9;0.9996781349182129;0.001905420795083046;0.001;0.9999511241912842;0.0009894096292555332
10;0.9999633431434631;0.00019939117191825062;0.001;0.999947726726532;0.00035423264489509165
11;0.9997473955154419;0.0017346600070595741;0.001;0.9999979734420776;1.7728172679198906e-05
12;0.9998214244842529;0.0011219870066270232;0.001;0.9999837279319763;7.80873087933287e-05
13;0.9992456436157227;0.006853947881609201;0.001;0.9999749064445496;0.00021395050862338394
14;0.9999898076057434;6.817247776780277e-05;0.001;0.9999979734420776;1.3161282367946114e-05
15;0.9996788501739502;0.0020269795786589384;0.001;0.999995231628418;1.542428981338162e-05
16;0.9996734261512756;0.0018344148993492126;0.001;1.0;0.0010447626700624824
17;0.9999993443489075;5.6646815210115165e-05;0.00020000001;1.0;3.4040895116049796e-05
18;1.0;4.981158781447448e-06;0.00020000001;1.0;3.4162785595981404e-06
19;1.0;5.1625534069899e-07;0.00020000001;1.0;2.7312404426993453e-07
20;1.0;9.952107404842536e-08;0.00020000001;1.0;2.8489048986557464e-07
21;1.0;5.2377803427816616e-08;0.00020000001;1.0;3.9617138014591546e-08
22;1.0;2.0500085184949057e-08;4.0000003e-05;1.0;4.031451439345801e-08
23;1.0;1.583456921139259e-08;4.0000003e-05;1.0;1.7135274532620315e-08
24;1.0;9.667175504546321e-09;4.0000003e-05;1.0;1.1579571079778361e-08
25;1.0;6.428538590341759e-09;4.0000003e-05;1.0;9.227060004945997e-09
26;1.0;4.1974774767084e-09;4.0000003e-05;1.0;6.590325618560655e-09
27;1.0;3.018405303478744e-09;8.000001e-06;1.0;4.774830753007109e-09
28;1.0;2.676840749060716e-09;8.000001e-06;1.0;8.58696935779335e-09
29;1.0;2.5169333284225104e-09;8.000001e-06;1.0;2.5307286932729767e-08
30;1.0;2.541653554288814e-09;8.000001e-06;1.0;3.888888322478579e-09
31;1.0;2.230770679290117e-09;8.000001e-06;1.0;5.212273723742555e-09
32;1.0;2.1298340868725063e-09;1.6000001e-06;1.0;5.676698222600862e-09
33;1.0;2.0905825959260937e-09;1.6000001e-06;1.0;7.150048109139107e-09
34;1.0;2.067369608838021e-09;1.6000001e-06;1.0;7.899894960416987e-09
35;1.0;2.02180538977359e-09;1.6000001e-06;1.0;1.1333749938557958e-08
36;1.0;2.0008579237895674e-09;1.6000001e-06;1.0;1.2842948926561348e-08
37;1.0;1.9806101203556636e-09;3.2000003e-07;1.0;1.2417897821137558e-08
38;1.0;1.9764254677312465e-09;3.2000003e-07;1.0;1.2201771149022989e-08
39;1.0;1.98894389846771e-09;3.2000003e-07;1.0;1.1578471514894773e-08
40;1.0;1.9280494978346496e-09;3.2000003e-07;1.0;1.2792922277071739e-08
0;0.6175572872161865;0.6377016305923462;0.001;0.5938745737075806;0.6618198156356812
1;0.6197409629821777;0.634953498840332;0.001;0.5940130949020386;0.6613852381706238
2;0.619650661945343;0.6346508860588074;0.001;0.5876026153564453;0.6653689742088318
3;0.6203113198280334;0.6344273090362549;0.001;0.5984700918197632;0.6615557074546814
4;0.6207200884819031;0.6342960000038147;0.001;0.5974264144897461;0.6609306931495667
5;0.6210744976997375;0.6341164112091064;0.001;0.6014509201049805;0.6614463329315186
6;0.621033787727356;0.6340415477752686;0.001;0.6015527248382568;0.6592674851417542
7;0.6209672093391418;0.6339216232299805;0.001;0.6169891953468323;0.6558545231819153
8;0.6210588812828064;0.6337292194366455;0.001;0.6149399876594543;0.6585293412208557
9;0.6214140057563782;0.63360995054245;0.001;0.6117792129516602;0.6581658720970154
10;0.6211885809898376;0.6335445046424866;0.001;0.6167474985122681;0.655373752117157
11;0.6212972402572632;0.6335318088531494;0.001;0.6086293458938599;0.6583248376846313
12;0.6210548281669617;0.633492112159729;0.001;0.6245553493499756;0.6552311778068542
13;0.6212368011474609;0.6334446668624878;0.001;0.5959495902061462;0.6619163751602173
14;0.6210392117500305;0.6334350109100342;0.001;0.6047046780586243;0.6603787541389465
15;0.6211587190628052;0.6334357261657715;0.001;0.5930041074752808;0.6624093055725098
16;0.6211926341056824;0.6334226131439209;0.001;0.618784487247467;0.6576854586601257
17;0.6212069392204285;0.6334033012390137;0.001;0.6191892027854919;0.6573665738105774
18;0.621519923210144;0.6332266330718994;0.00020000001;0.6207529306411743;0.6570881009101868
19;0.6216340065002441;0.6332106590270996;0.00020000001;0.620201587677002;0.6581372618675232
20;0.6215755939483643;0.6332056522369385;0.00020000001;0.623480498790741;0.6574791669845581
21;0.6216258406639099;0.6332022547721863;0.00020000001;0.6225719451904297;0.6569799184799194
22;0.6217148303985596;0.6332025527954102;0.00020000001;0.6255615949630737;0.656484842300415
0;0.9646564722061157;0.10238555073738098;0.001;0.9675871133804321;0.09533213824033737
1;0.9750955104827881;0.07384300231933594;0.001;0.9720379710197449;0.08183465152978897
2;0.9767699241638184;0.06846253573894501;0.001;0.9734543561935425;0.07958896458148956
3;0.9791552424430847;0.0621994249522686;0.001;0.976223349571228;0.07058591395616531
4;0.9807149171829224;0.05847210809588432;0.001;0.9780091047286987;0.06801991909742355
5;0.9818916320800781;0.05586254596710205;0.001;0.9788544774055481;0.06442032009363174
6;0.9827051162719727;0.05381644889712334;0.001;0.9773824214935303;0.07030779123306274
7;0.9832842946052551;0.052342236042022705;0.001;0.9791817665100098;0.06480144709348679
8;0.9837548136711121;0.051064953207969666;0.001;0.9801310300827026;0.062021322548389435
9;0.9842478036880493;0.04982936754822731;0.001;0.980631411075592;0.05944307893514633
10;0.9847040772438049;0.04864531010389328;0.001;0.9805974960327148;0.06293749064207077
11;0.9850673675537109;0.04757814481854439;0.001;0.9811393022537231;0.06054505333304405
12;0.985362708568573;0.04670925810933113;0.001;0.9812859892845154;0.057593800127506256
13;0.9856913685798645;0.045739442110061646;0.001;0.9809417128562927;0.05966892093420029
14;0.9858604073524475;0.04507381469011307;0.001;0.981699526309967;0.05591820925474167
15;0.9860933423042297;0.0443330779671669;0.001;0.9822298288345337;0.05523430556058884
16;0.986356794834137;0.043645959347486496;0.001;0.9821999073028564;0.055051255971193314
17;0.9866833686828613;0.04283229634165764;0.001;0.9819561839103699;0.056577958166599274
18;0.9867750406265259;0.04229402914643288;0.001;0.9827757477760315;0.05354991555213928
19;0.986912190914154;0.04165978729724884;0.001;0.9824430346488953;0.05370905250310898
20;0.9873223304748535;0.040856704115867615;0.001;0.9826765656471252;0.053740572184324265
21;0.987572193145752;0.04031500592827797;0.001;0.9834914207458496;0.05122985690832138
22;0.9877915382385254;0.039729468524456024;0.001;0.9834567904472351;0.05128830298781395
23;0.9879021644592285;0.03932869806885719;0.001;0.9836380481719971;0.05081496387720108
24;0.988023042678833;0.038953036069869995;0.001;0.9842294454574585;0.049867622554302216
25;0.9880115389823914;0.03866221010684967;0.001;0.9839897751808167;0.05104305222630501
26;0.9882864952087402;0.038155410438776016;0.001;0.9840379953384399;0.049543678760528564
27;0.9883177280426025;0.03785886988043785;0.001;0.9836910367012024;0.05243977531790733
28;0.9884562492370605;0.03758741170167923;0.001;0.9848344326019287;0.04775245860219002
29;0.9885791540145874;0.037184134125709534;0.001;0.9851202964782715;0.04703503102064133
30;0.9886110424995422;0.03702980652451515;0.001;0.9840291738510132;0.04959302395582199
31;0.9887679219245911;0.0367266908288002;0.001;0.9838064312934875;0.05105292424559593
32;0.9888331294059753;0.03642277419567108;0.001;0.9849879145622253;0.04719449579715729
33;0.9889240860939026;0.03620698302984238;0.001;0.9849098324775696;0.04657348617911339
34;0.9890286326408386;0.03599133715033531;0.001;0.9843679666519165;0.04998357594013214
35;0.989173948764801;0.03567303717136383;0.001;0.982399582862854;0.05446591600775719
36;0.9890992641448975;0.035539932548999786;0.001;0.9850184917449951;0.04709598422050476
37;0.9891753196716309;0.03531196340918541;0.001;0.9859066009521484;0.04507429525256157
38;0.9893260598182678;0.03517024219036102;0.001;0.9847115874290466;0.0487687923014164
39;0.9893104434013367;0.03490925952792168;0.001;0.9857789278030396;0.04572179168462753
40;0.9894822239875793;0.03471706807613373;0.001;0.9860546588897705;0.044596146792173386
41;0.9894958138465881;0.03469438850879669;0.001;0.9859500527381897;0.045308470726013184
42;0.9895454049110413;0.03442470729351044;0.001;0.9861612319946289;0.04409370571374893
43;0.9895983338356018;0.03430108353495598;0.001;0.9862779974937439;0.04398990049958229
44;0.9896166920661926;0.034161701798439026;0.001;0.986564576625824;0.04284548759460449
45;0.989700198173523;0.03398361802101135;0.001;0.9853246808052063;0.04599948227405548
46;0.9897151589393616;0.03383897617459297;0.001;0.9862603545188904;0.04362074285745621
47;0.9896900057792664;0.033801641315221786;0.001;0.9866731762886047;0.04244425520300865
48;0.9898183345794678;0.03356611728668213;0.001;0.986616849899292;0.04258650913834572
49;0.9897151589393616;0.03351946547627449;0.001;0.9862420558929443;0.043437667191028595
50;0.989831268787384;0.03330359235405922;0.001;0.9871621131896973;0.04155953973531723
51;0.9898475408554077;0.03321387618780136;0.001;0.9869794249534607;0.04186408966779709
52;0.9899541139602661;0.03312971442937851;0.001;0.9861910939216614;0.04404853284358978
53;0.9899656772613525;0.03304829075932503;0.001;0.986767590045929;0.04314062371850014
54;0.9899758696556091;0.03299824520945549;0.001;0.9868796467781067;0.04190745949745178
55;0.9899507164955139;0.03277113661170006;0.001;0.9856940507888794;0.04388383775949478
56;0.9908816814422607;0.03034648671746254;0.00020000001;0.9874574542045593;0.04006994888186455
57;0.9909169673919678;0.03023127093911171;0.00020000001;0.9871695637702942;0.0409557968378067
58;0.9909040927886963;0.030207281932234764;0.00020000001;0.9874445796012878;0.040229517966508865
59;0.9909733533859253;0.03013661876320839;0.00020000001;0.9872686862945557;0.04051726311445236
60;0.9909420609474182;0.03013557381927967;0.00020000001;0.9874513149261475;0.0399886853992939
61;0.9909257888793945;0.030058549717068672;0.00020000001;0.9875369071960449;0.040029432624578476
62;0.9911288022994995;0.02956736460328102;4.0000003e-05;0.9875844120979309;0.039713576436042786
63;0.9911403656005859;0.029528837651014328;4.0000003e-05;0.9875878095626831;0.03977590799331665
64;0.9911410212516785;0.029513923451304436;4.0000003e-05;0.9875803589820862;0.039749279618263245
65;0.991158664226532;0.029515203088521957;4.0000003e-05;0.987610936164856;0.03962424024939537
66;0.9911661744117737;0.02950538694858551;4.0000003e-05;0.9876156449317932;0.03965303301811218
67;0.9911749958992004;0.029494937509298325;4.0000003e-05;0.9876353740692139;0.03966372460126877
68;0.991214394569397;0.029391713440418243;8.000001e-06;0.9876475930213928;0.0396028608083725
69;0.9912096261978149;0.029379086568951607;8.000001e-06;0.9876190423965454;0.039581216871738434
70;0.991237461566925;0.029376482591032982;8.000001e-06;0.9876502752304077;0.03957986459136009
71;0.9912313222885132;0.029378632083535194;8.000001e-06;0.9876407980918884;0.03958331421017647
72;0.991237461566925;0.029368620365858078;8.000001e-06;0.98762446641922;0.039582785218954086
73;0.9912258982658386;0.029369430616497993;8.000001e-06;0.9876360297203064;0.039572108536958694
74;0.9912347197532654;0.02934507094323635;1.6000001e-06;0.9876265525817871;0.03956837207078934
75;0.9912422299385071;0.029342250898480415;1.6000001e-06;0.9876366853713989;0.0395675003528595
76;0.9912286400794983;0.029341397807002068;1.6000001e-06;0.987641453742981;0.03956949710845947
77;0.9912360906600952;0.02934165671467781;1.6000001e-06;0.9876374006271362;0.03956640511751175
78;0.9912435412406921;0.029339704662561417;1.6000001e-06;0.9876374006271362;0.03956498205661774
79;0.9912292957305908;0.02933490462601185;3.2000003e-07;0.9876387715339661;0.03956567496061325
80;0.9912320375442505;0.029333967715501785;3.2000003e-07;0.9876353740692139;0.03956449404358864
81;0.9912286400794983;0.02933378331363201;3.2000003e-07;0.9876360297203064;0.03956473618745804
82;0.9912347197532654;0.029333751648664474;3.2000003e-07;0.9876332879066467;0.03956513851881027
83;0.9912320375442505;0.02933363988995552;3.2000003e-07;0.9876306056976318;0.03956517204642296
84;0.9912320375442505;0.029332196339964867;1e-07;0.9876326322555542;0.039565131068229675
85;0.9912320375442505;0.029332175850868225;1e-07;0.9876332879066467;0.03956503048539162
86;0.9912334084510803;0.02933211624622345;1e-07;0.9876298904418945;0.0395648367702961
87;0.9912347197532654;0.029332051053643227;1e-07;0.9876298904418945;0.03956480696797371
88;0.991232693195343;0.029332038015127182;1e-07;0.9876298904418945;0.03956477344036102
89;0.9912320375442505;0.029331987723708153;1e-07;0.9876298904418945;0.03956465423107147
90;0.9912340641021729;0.02933199517428875;1e-07;0.9876306056976318;0.03956456854939461
0;0.9502847194671631;0.12938198447227478;0.001;0.9636135697364807;0.102906234562397
1;0.9698902368545532;0.0875292420387268;0.001;0.9652038216590881;0.09612563997507095
2;0.97117018699646;0.08236582577228546;0.001;0.9690455794334412;0.09023467451334
3;0.9728323817253113;0.0779900848865509;0.001;0.9728330969810486;0.07972127944231033
4;0.9746507406234741;0.0739954262971878;0.001;0.9753080606460571;0.07525910437107086
5;0.9757004976272583;0.07175987958908081;0.001;0.9721534252166748;0.0836455300450325
6;0.9762219786643982;0.06996757537126541;0.001;0.9766225814819336;0.07269121706485748
7;0.9766789674758911;0.06830381602048874;0.001;0.9768344163894653;0.07070918381214142
8;0.9771243929862976;0.06676715612411499;0.001;0.9773878455162048;0.07024666666984558
9;0.9776349663734436;0.06534197181463242;0.001;0.975275456905365;0.07566950470209122
10;0.9782515168190002;0.06385759264230728;0.001;0.9775148034095764;0.06910601258277893
11;0.9786446690559387;0.06290510296821594;0.001;0.9777565598487854;0.06897988170385361
12;0.9794438481330872;0.061176229268312454;0.001;0.9772275686264038;0.06703627854585648
13;0.9797901511192322;0.0601152628660202;0.001;0.97657710313797;0.06957229971885681
14;0.9803014397621155;0.059242215007543564;0.001;0.9784993529319763;0.06472481787204742
15;0.9805648922920227;0.058567214757204056;0.001;0.9783567786216736;0.06384646147489548
16;0.9809973835945129;0.05759188532829285;0.001;0.978428065776825;0.06469926238059998
17;0.9811936616897583;0.05734323710203171;0.001;0.9788429141044617;0.06273098289966583
18;0.9815331101417542;0.05651169270277023;0.001;0.9784919023513794;0.06524908542633057
19;0.9817218780517578;0.0560980923473835;0.001;0.9799008369445801;0.06184910237789154
20;0.982031524181366;0.055315520614385605;0.001;0.9791070818901062;0.0645541101694107
21;0.9821802377700806;0.05494234338402748;0.001;0.9800902605056763;0.06160268187522888
22;0.9824504852294922;0.054220497608184814;0.001;0.9805492758750916;0.060659222304821014
23;0.9827614426612854;0.05327380448579788;0.001;0.9809240698814392;0.0588771291077137
24;0.9829407334327698;0.05287377908825874;0.001;0.9789169430732727;0.06599913537502289
25;0.9832292795181274;0.052015021443367004;0.001;0.9802627563476562;0.0602259486913681
26;0.9833270907402039;0.0519794300198555;0.001;0.9816859364509583;0.05738087743520737
27;0.983610212802887;0.05134428292512894;0.001;0.98140549659729;0.05758608132600784
28;0.983858048915863;0.050649698823690414;0.001;0.9810537695884705;0.05964956060051918
29;0.9838294982910156;0.05060886964201927;0.001;0.9813063740730286;0.061619896441698074
30;0.9841309785842896;0.04996362328529358;0.001;0.9818264842033386;0.056274283677339554
31;0.9841751456260681;0.04966527968645096;0.001;0.9808337688446045;0.058910708874464035
32;0.9843272566795349;0.04953265190124512;0.001;0.980833113193512;0.05952346324920654
33;0.9842579960823059;0.04957471415400505;0.001;0.9820084571838379;0.0574449859559536
34;0.9844983220100403;0.048958729952573776;0.001;0.9823832511901855;0.0552063025534153
35;0.9847502708435059;0.04837469011545181;0.001;0.9822427034378052;0.05615633353590965
36;0.9846938848495483;0.0485636405646801;0.001;0.9832218289375305;0.05620354413986206
37;0.9848901033401489;0.048146504908800125;0.001;0.981162428855896;0.059630393981933594
38;0.985008955001831;0.047858934849500656;0.001;0.9821673631668091;0.058619339019060135
39;0.9850028157234192;0.04781368374824524;0.001;0.9829617738723755;0.055583711713552475
40;0.9862746000289917;0.04383271560072899;0.00020000001;0.9837548732757568;0.0523344948887825
41;0.9863126277923584;0.04378076270222664;0.00020000001;0.9839096665382385;0.05220666155219078
42;0.9863370656967163;0.04369816184043884;0.00020000001;0.9838118553161621;0.052862152457237244
43;0.9864029288291931;0.04373312368988991;0.00020000001;0.9835729002952576;0.052842479199171066
44;0.9865000247955322;0.04350569099187851;0.00020000001;0.9841418862342834;0.052454810589551926
45;0.9864674806594849;0.04354742914438248;0.00020000001;0.9839422702789307;0.05230983719229698
46;0.9865143299102783;0.043342117220163345;0.00020000001;0.9841167330741882;0.05226314067840576
47;0.9868409037590027;0.042392320930957794;4.0000003e-05;0.9842050075531006;0.05219605192542076
48;0.9868755340576172;0.04235529899597168;4.0000003e-05;0.9840644598007202;0.05173507332801819
49;0.9868727922439575;0.042336538434028625;4.0000003e-05;0.9842206239700317;0.051911115646362305
50;0.9868463277816772;0.04231235757470131;4.0000003e-05;0.9842369556427002;0.051824938505887985
51;0.9868382215499878;0.04230784624814987;4.0000003e-05;0.9841969013214111;0.0516275092959404
52;0.9868531227111816;0.04229377210140228;4.0000003e-05;0.9842016100883484;0.051680635660886765
53;0.986884355545044;0.04224669188261032;4.0000003e-05;0.9840956926345825;0.051736149936914444
54;0.9868667125701904;0.04225344583392143;4.0000003e-05;0.9842193126678467;0.051729172468185425
55;0.9868931770324707;0.04221668094396591;4.0000003e-05;0.9842966794967651;0.05165852606296539
56;0.9868449568748474;0.04222043603658676;4.0000003e-05;0.984333336353302;0.051579032093286514
57;0.9869740009307861;0.041996534913778305;8.000001e-06;0.9842987060546875;0.05149160325527191
58;0.9869332313537598;0.04198715090751648;8.000001e-06;0.9842151999473572;0.05153250694274902
59;0.9869719743728638;0.041982799768447876;8.000001e-06;0.9842946529388428;0.05150533467531204
60;0.9869678616523743;0.04197279363870621;8.000001e-06;0.9843000769615173;0.05150643363595009
61;0.9869862198829651;0.04198191314935684;8.000001e-06;0.9842532277107239;0.051489733159542084
62;0.9869604110717773;0.04197615012526512;8.000001e-06;0.9842403531074524;0.05149073526263237
63;0.9869746565818787;0.041927553713321686;1.6000001e-06;0.9842586517333984;0.05147118493914604
64;0.9869740009307861;0.04192327708005905;1.6000001e-06;0.9842634201049805;0.05148240923881531
65;0.9869807958602905;0.041924528777599335;1.6000001e-06;0.9842756390571594;0.05146937817335129
66;0.9869828224182129;0.041921261698007584;1.6000001e-06;0.9842790365219116;0.051474981009960175
67;0.9869732856750488;0.0419207327067852;1.6000001e-06;0.9842994213104248;0.05148032307624817
68;0.9869916439056396;0.04191270098090172;3.2000003e-07;0.9842878580093384;0.05147622153162956
69;0.9869590401649475;0.041912566870450974;3.2000003e-07;0.9842939972877502;0.05147174000740051
70;0.9869780540466309;0.04191265255212784;3.2000003e-07;0.9842912554740906;0.05147276446223259
71;0.9869746565818787;0.041912566870450974;3.2000003e-07;0.9842987060546875;0.05147061124444008
72;0.9869726300239563;0.041912198066711426;3.2000003e-07;0.9842973947525024;0.051471561193466187
73;0.9869712591171265;0.04191017895936966;1e-07;0.9842966794967651;0.051471009850502014
74;0.9869699478149414;0.04190978407859802;1e-07;0.9842966794967651;0.051471225917339325
75;0.9869692325592041;0.041909996420145035;1e-07;0.9842973947525024;0.05147022753953934
0;0.9554675221443176;0.12237495929002762;0.001;0.9501374363899231;0.1334831863641739
0;0.9445664882659912;0.15967100858688354;0.001;0.9366515278816223;0.17330224812030792
1;0.9675620794296265;0.10096146911382675;0.001;0.9461105465888977;0.14677934348583221
2;0.9711975455284119;0.0899522602558136;0.001;0.953139066696167;0.12406012415885925
3;0.9729174375534058;0.08459737151861191;0.001;0.9617804884910583;0.11147940158843994
4;0.9744202494621277;0.0801500752568245;0.001;0.9677633047103882;0.0939723402261734
5;0.9755412340164185;0.07713349163532257;0.001;0.9692019820213318;0.08832942694425583
6;0.9759579300880432;0.07542818039655685;0.001;0.9695093631744385;0.091789111495018
7;0.9764094948768616;0.07368338853120804;0.001;0.9697628617286682;0.08289424329996109
8;0.9767318964004517;0.07224652171134949;0.001;0.9700512290000916;0.08085796982049942
9;0.9774639010429382;0.06981472671031952;0.001;0.9725862741470337;0.08053479343652725
10;0.9782228469848633;0.06728636473417282;0.001;0.9751562476158142;0.07197299599647522
11;0.9791021943092346;0.06467454880475998;0.001;0.9748741984367371;0.06921811401844025
12;0.9795910120010376;0.06318683177232742;0.001;0.97557133436203;0.06624216586351395
13;0.9801408052444458;0.06198333576321602;0.001;0.976759672164917;0.06346144527196884
14;0.9801503419876099;0.0618775449693203;0.001;0.9771589636802673;0.06288459897041321
15;0.9806795120239258;0.0605517253279686;0.001;0.979019045829773;0.06055024266242981
16;0.9811896681785583;0.05918277055025101;0.001;0.9756664037704468;0.0641951784491539
17;0.9814748764038086;0.05882444232702255;0.001;0.9792947173118591;0.056837402284145355
18;0.9816998839378357;0.05811900645494461;0.001;0.9778814315795898;0.06708730012178421
19;0.9818717837333679;0.05760841444134712;0.001;0.9810439348220825;0.05456630513072014
20;0.9821847081184387;0.05656095966696739;0.001;0.9790380597114563;0.0575861930847168
21;0.982309103012085;0.0562787726521492;0.001;0.9787718653678894;0.05726781114935875
22;0.9826846122741699;0.05506100505590439;0.001;0.9823305010795593;0.05165858939290047
23;0.9828208684921265;0.05456782132387161;0.001;0.982368528842926;0.04884391650557518
24;0.98300701379776;0.05404158681631088;0.001;0.9802073836326599;0.0536414198577404
25;0.9832605719566345;0.053521160036325455;0.001;0.9820136427879333;0.04935505613684654
26;0.9833714365959167;0.052891623228788376;0.001;0.9828660488128662;0.0474264919757843
27;0.9836035966873169;0.05234856531023979;0.001;0.9809742569923401;0.05046749487519264
28;0.9839156866073608;0.05144111067056656;0.001;0.9833952188491821;0.045579943805933
29;0.9840662479400635;0.05103031173348427;0.001;0.9851381182670593;0.04482550919055939
30;0.98435378074646;0.05022382363677025;0.001;0.9841589331626892;0.04641564190387726
31;0.9842785596847534;0.0501289889216423;0.001;0.9836645722389221;0.0442170612514019
32;0.9845399856567383;0.0496068112552166;0.001;0.9831860661506653;0.04383781924843788
33;0.9846413731575012;0.04936083033680916;0.001;0.9836170673370361;0.045646991580724716
34;0.984736442565918;0.048883818089962006;0.001;0.9853757619857788;0.04141078516840935
35;0.9848719239234924;0.048716336488723755;0.001;0.9858605861663818;0.04402567073702812
36;0.9850398302078247;0.04821484163403511;0.001;0.9829959273338318;0.047277770936489105
37;0.984844982624054;0.04841163381934166;0.001;0.9818076491355896;0.052426524460315704
38;0.9851959347724915;0.04756664112210274;0.001;0.9850398898124695;0.0404784120619297
39;0.9851214289665222;0.04780024662613869;0.001;0.983176589012146;0.04644410312175751
40;0.985223650932312;0.04728325083851814;0.001;0.9862281680107117;0.04093005508184433
41;0.9853004813194275;0.04706166684627533;0.001;0.9874069690704346;0.03860731050372124
42;0.9854518175125122;0.04679061472415924;0.001;0.9869728684425354;0.039252787828445435
43;0.9855231046676636;0.046395882964134216;0.001;0.9856736063957214;0.042604878544807434
44;0.9856632947921753;0.04608295112848282;0.001;0.9848180413246155;0.042183615267276764
45;0.9856656789779663;0.04605809226632118;0.001;0.9845772385597229;0.043134476989507675
46;0.9856902360916138;0.04599165916442871;0.001;0.9866306185722351;0.04077848047018051
47;0.9869752526283264;0.04249003529548645;0.00020000001;0.9876827001571655;0.03639493137598038
48;0.9869577884674072;0.04243680462241173;0.00020000001;0.9868936538696289;0.037138115614652634
49;0.9869823455810547;0.042335838079452515;0.00020000001;0.9875432252883911;0.03702094778418541
50;0.9869791865348816;0.04232659563422203;0.00020000001;0.9876605272293091;0.036437954753637314
51;0.9869902729988098;0.04221976920962334;0.00020000001;0.9865514039993286;0.039079699665308
52;0.9870203733444214;0.042191457003355026;0.00020000001;0.9871978759765625;0.037580668926239014
53;0.9873753190040588;0.04137515276670456;4.0000003e-05;0.9880661368370056;0.036151643842458725
54;0.9873633980751038;0.041332460939884186;4.0000003e-05;0.9878696203231812;0.035744260996580124
55;0.9873847961425781;0.041352953761816025;4.0000003e-05;0.9877587556838989;0.03593966364860535
56;0.9873325228691101;0.0413459874689579;4.0000003e-05;0.9880977869033813;0.03588785231113434
57;0.987384021282196;0.04131315276026726;4.0000003e-05;0.9877713918685913;0.03574488312005997
58;0.9873879551887512;0.04128831997513771;4.0000003e-05;0.987974226474762;0.035773783922195435
59;0.9873412251472473;0.041312508285045624;4.0000003e-05;0.9880756139755249;0.03616516292095184
60;0.9874165058135986;0.041127804666757584;8.000001e-06;0.9879773855209351;0.0356953963637352
61;0.9874244332313538;0.041114505380392075;8.000001e-06;0.9879615306854248;0.035677459090948105
62;0.987429141998291;0.04110781475901604;8.000001e-06;0.9878950119018555;0.03566395118832588
63;0.9874180555343628;0.04110565036535263;8.000001e-06;0.9878950119018555;0.035647306591272354
64;0.9874466061592102;0.04110448434948921;8.000001e-06;0.9880122542381287;0.03569149598479271
65;0.9874362945556641;0.04106771945953369;1.6000001e-06;0.9879520535469055;0.03566037118434906
66;0.987429141998291;0.041064582765102386;1.6000001e-06;0.9879583716392517;0.03566652908921242
67;0.9874449968338013;0.04106064513325691;1.6000001e-06;0.9879013299942017;0.03566550835967064
68;0.9874529242515564;0.04106222838163376;1.6000001e-06;0.9879552125930786;0.035633232444524765
69;0.9874386787414551;0.041063278913497925;1.6000001e-06;0.9879837036132812;0.035665083676576614
70;0.9874529242515564;0.04106060788035393;1.6000001e-06;0.9879710674285889;0.03567551448941231
71;0.987433135509491;0.041060928255319595;1.6000001e-06;0.9879710674285889;0.03570970520377159
72;0.9874513745307922;0.041061047464609146;1.6000001e-06;0.9879520535469055;0.03564697504043579
73;0.9874481558799744;0.04105909541249275;1.6000001e-06;0.9879710674285889;0.03564276918768883
74;0.9874418377876282;0.041049618273973465;3.2000003e-07;0.9879552125930786;0.035633962601423264
75;0.987433135509491;0.04105064272880554;3.2000003e-07;0.9879520535469055;0.03565042465925217
76;0.9874418377876282;0.04104986786842346;3.2000003e-07;0.9879583716392517;0.03564195707440376
77;0.987437903881073;0.04104986786842346;3.2000003e-07;0.9879552125930786;0.035648394376039505
78;0.9874370694160461;0.041049934923648834;3.2000003e-07;0.9879615306854248;0.03565574809908867
0;0.8273728489875793;0.35967209935188293;0.001;0.7770049571990967;0.3883390724658966
1;0.855559766292572;0.31469523906707764;0.001;0.8122995495796204;0.3599552512168884
2;0.8607709407806396;0.3077084422111511;0.001;0.8157694339752197;0.35521140694618225
3;0.8610703945159912;0.30615752935409546;0.001;0.8002737760543823;0.3794097900390625
4;0.8610149621963501;0.3050506114959717;0.001;0.7924371957778931;0.391350120306015
5;0.8609896302223206;0.30462759733200073;0.001;0.7913344502449036;0.40242433547973633
6;0.8612653017044067;0.3040015399456024;0.001;0.7926780581474304;0.4040771424770355
7;0.8614087104797363;0.30346155166625977;0.001;0.791410505771637;0.39535707235336304
8;0.8621375560760498;0.30149373412132263;0.00020000001;0.805974543094635;0.36706167459487915
9;0.8621621131896973;0.30136820673942566;0.00020000001;0.8007110953330994;0.3763314187526703
10;0.8621145486831665;0.30125460028648376;0.00020000001;0.8020071387290955;0.3707851469516754
11;0.862030565738678;0.30118587613105774;0.00020000001;0.8080533146858215;0.3600647449493408
12;0.8622183203697205;0.3010396361351013;0.00020000001;0.7950546741485596;0.3851199746131897
0;0.8556421995162964;0.322449266910553;0.001;0.8050239086151123;0.3753940165042877
