epoch;accuracy;loss;lr;val_accuracy;val_loss
164;0.9990951;0.0032443655429778423;1e-07;0.9992079138755798;0.0030564805013860888
165;0.9990976;0.003244247693835403;1e-07;0.9991979002952576;0.003056557497707228
166;0.9990926;0.0032441896453933514;1e-07;0.9991979002952576;0.0030565283373715393
167;0.9990926;0.0032440253176811307;1e-07;0.9991979002952576;0.003056709660509818
168;0.9990976;0.0032444715144990255;1e-07;0.9991979002952576;0.00305653974407592
169;0.9991001;0.003244043638297462;1e-07;0.9992079138755798;0.0030564026456015667
170;0.9991001;0.003244186271461021;1e-07;0.9991979002952576;0.003056389208613273
171;0.9990951;0.0032442931837932867;1e-07;0.9991979002952576;0.0030563605558640286
172;0.9990976;0.0032441115449394955;1e-07;0.9991979002952576;0.003056366242891694
173;0.9990951;0.003244103102717828;1e-07;0.9992079138755798;0.0030561994611214053
174;0.9990976;0.0032440158230566314;1e-07;0.9991979002952576;0.0030562748301282807
175;0.9991001;0.003244085949797298;1e-07;0.9992079138755798;0.003056226664408556
176;0.9990901;0.00324414026323136;1e-07;0.9992079138755798;0.003056201678151906
177;0.9991001;0.003244192770531802;1e-07;0.9992079138755798;0.0030561931046183878
178;0.9991001;0.0032438811629597127;1e-07;0.9992079138755798;0.0030561298097112116
179;0.9990976;0.0032438746290917404;1e-07;0.9991979002952576;0.003056243097287699
180;0.9991001;0.003243976264634804;1e-07;0.9991979002952576;0.003056246029974489
181;0.9990976;0.0032440054775883017;1e-07;0.9992079138755798;0.00305617498774116
182;0.9990976;0.00324379244841541;1e-07;0.9992079138755798;0.0030560935506286765
183;0.9990976;0.0032441023546586965;1e-07;0.9992079138755798;0.003056058208897944
184;0.9991001;0.0032437194683616133;1e-07;0.9991979002952576;0.0030561149818425877
185;0.9991001;0.00324395455087283;1e-07;0.9991979002952576;0.003056119043823949
186;0.9990976;0.003243762965054187;1e-07;0.9991979002952576;0.0030560970704485877
187;0.9990976;0.003243769808029884;1e-07;0.9991979002952576;0.0030561108327636327
188;0.9991001;0.003243594162844687;1e-07;0.9992079138755798;0.003055957504112983
189;0.9990976;0.003243758911260084;1e-07;0.9992079138755798;0.0030559535398021333
190;0.9991076;0.0032437925755761186;1e-07;0.9991979002952576;0.0030560076402718966
191;0.9990976;0.00324378328745453;1e-07;0.9992079138755798;0.0030559049849551343
192;0.9991001;0.0032437514941697533;1e-07;0.9992079138755798;0.003055941237713528
193;0.9991001;0.003243516442372523;1e-07;0.9992079138755798;0.0030559216886716315
194;0.9990976;0.0032435204684816304;1e-07;0.9992079138755798;0.0030558340470981478
195;0.9990926;0.003243631796744292;1e-07;0.9991979002952576;0.0030558720144096357
196;0.9990976;0.003243647809721899;1e-07;0.9991979002952576;0.0030559323090744673
197;0.9991026;0.0032434219377457667;1e-07;0.9992079138755798;0.00305584497639524
198;0.9990976;0.0032433794209753863;1e-07;0.9992079138755798;0.003055812654960145
199;0.9990976;0.003243524509301509;1e-07;0.9992079138755798;0.003055820682566676
0;0.9564443;0.5763352483548169;0.001;0.993953287601471;0.023766148328978023
1;0.9954296;0.019085512760148825;0.001;0.9972963333129883;0.013888688997601496
2;0.9952185;0.02854305784776406;0.001;0.9966325759887695;0.013746935476833314
0;0.9694175;0.2529550358791458;0.001;0.995598316192627;0.021406778439137828
1;0.99207646;0.04419282769732024;0.001;0.9959141612052917;0.017248377643127016
2;0.99184334;0.04728184870533343;0.001;0.9963904023170471;0.015873954979523514
3;0.9932759;0.0413805435264526;0.001;0.9960044026374817;0.015593989482929253
4;0.9936882;0.03365956828309877;0.001;0.9967162609100342;0.014559865743364452
5;0.99504685;0.019709310663165124;0.001;0.9963904023170471;0.014141076921340798
6;0.9935917;0.04188678443292718;0.001;0.9968867301940918;0.013118034521438726
7;0.9960608;0.01548461354955431;0.001;0.9963302612304688;0.014170700314833825
8;0.99407303;0.03417143818238009;0.001;0.9967864751815796;0.012632001358770954
9;0.99648315;0.013022888742282097;0.001;0.9969518780708313;0.011978450606479016
10;0.99642676;0.013265043058677909;0.001;0.9960896372795105;0.01591326856895399
11;0.9958289;0.01554678770862654;0.001;0.9966059923171997;0.01366764707433513
12;0.9968855;0.011874145244719345;0.001;0.9970872402191162;0.012174060765693872
13;0.9967852;0.01171485579452712;0.001;0.9973529577255249;0.010353159507814041
14;0.9967564;0.011917785004395293;0.001;0.997077226638794;0.011900159728134857
15;0.9969055;0.011071488198717278;0.001;0.9973329305648804;0.009156106371362676
16;0.9969106;0.010957959869509403;0.001;0.9959843158721924;0.015960140465916952
17;0.9969995;0.01062681650004564;0.001;0.9972226023674011;0.010911792214866274
18;0.99715745;0.009794456346905681;0.001;0.9973680377006531;0.008959376981674469
19;0.9971737;0.009719914563499786;0.001;0.9973880648612976;0.008144820913484679
20;0.9973956;0.008861876403684557;0.001;0.9971474409103394;0.010286392794165718
21;0.9973768;0.008983144762186786;0.001;0.9975835680961609;0.007711948276031358
22;0.9975673;0.008355642176034654;0.001;0.9977139234542847;0.007650698828185347
23;0.99758357;0.00828812603519177;0.001;0.9977289438247681;0.007198552439524378
24;0.9976149;0.008054094589496134;0.001;0.997688889503479;0.008270117771588002
25;0.99763995;0.00787146666670516;0.001;0.9979946613311768;0.0069647259164853
26;0.9977252;0.007434785394041653;0.001;0.9979345202445984;0.006389225268704798
27;0.99773777;0.0074597277352579094;0.001;0.9980899095535278;0.006384197509034002
28;0.99786055;0.007150701248332842;0.001;0.9978542923927307;0.0076680136673863515
29;0.99785304;0.007236117776628036;0.001;0.9980147480964661;0.005959567933283275
30;0.9979195;0.006945872549028443;0.001;0.9955431818962097;0.012383733920223013
31;0.99797964;0.006787354127902987;0.001;0.9978442788124084;0.007486760206961125
32;0.9980072;0.006571875745100986;0.001;0.9983105063438416;0.005278449549960489
33;0.99802977;0.006406280096944818;0.001;0.9975384473800659;0.007864478690099238
34;0.9980699;0.006376119518372709;0.001;0.9983857274055481;0.005063417968739395
35;0.998105;0.006351809664232679;0.001;0.9976236820220947;0.007650631174836564
36;0.9981325;0.006058618781959471;0.001;0.9983456134796143;0.005141755282778847
37;0.99807113;0.006343844534757254;0.001;0.9972677230834961;0.009329970543425745
38;0.9981789;0.006019862245942813;0.001;0.9982052445411682;0.005315106897438991
39;0.9982591;0.005712331932694722;0.001;0.9982954859733582;0.005461322856771656
40;0.998679;0.004270655475651398;0.00020000001;0.9988068342208862;0.004142879102512076
41;0.99874544;0.0040814048135447405;0.00020000001;0.9986413717269897;0.004730802121644889
42;0.9987391;0.00409337092369578;0.00020000001;0.9987717270851135;0.004053158519226877
43;0.99874794;0.004055936849839415;0.00020000001;0.998661458492279;0.004366346875107578
44;0.99874544;0.004014775758348586;0.00020000001;0.9986914992332458;0.00428915546309717
45;0.9988056;0.0039027263729609976;0.00020000001;0.9989722967147827;0.0040192783794477755
46;0.9988156;0.0038702084965328053;0.00020000001;0.9986864924430847;0.004101284250903667
47;0.99880934;0.003821564974914638;0.00020000001;0.9988469481468201;0.004068487855583374
48;0.99885446;0.0037849135849715044;0.00020000001;0.99893718957901;0.003794518566220669
49;0.99887073;0.003738433043746044;0.00020000001;0.9989522099494934;0.003615008065715012
50;0.99882936;0.0037208384150551922;0.00020000001;0.9986363649368286;0.004287251378633981
51;0.998867;0.003598278440330799;0.00020000001;0.9985260963439941;0.004390859055294745
52;0.99887955;0.0035932539362170312;0.00020000001;0.998982310295105;0.0035217500853273777
53;0.9989046;0.0035324760014030774;0.00020000001;0.9986213445663452;0.0050701210187561714
54;0.9989046;0.003478973703248015;0.00020000001;0.9988820552825928;0.0036041357105257286
55;0.99906;0.003106036078837958;4.0000003e-05;0.9990474581718445;0.0033951883735880697
56;0.9990763;0.0030908167083496287;4.0000003e-05;0.9989773035049438;0.0035097555304457627
57;0.9990575;0.003076651498302172;4.0000003e-05;0.999077558517456;0.0032716509332551616
58;0.99906754;0.003054834826957226;4.0000003e-05;0.9989271759986877;0.00339476037610923
59;0.99908257;0.0030607723591695056;4.0000003e-05;0.9989572167396545;0.0034599902424039385
60;0.9990512;0.0030484451628713977;4.0000003e-05;0.9990524649620056;0.0032668550984215794
61;0.9990926;0.003024119492053528;4.0000003e-05;0.9990474581718445;0.003315772469783234
62;0.9990838;0.0030314708248840227;4.0000003e-05;0.9990174174308777;0.0032396455106704605
63;0.9991139;0.0029517674264201133;8.000001e-06;0.9990725517272949;0.0032154255498067067
64;0.9991189;0.002945168946136198;8.000001e-06;0.9990925788879395;0.003228377779859943
65;0.99911016;0.0029425577928316356;8.000001e-06;0.9991126656532288;0.0032199734912363672
66;0.99912393;0.002939362001545656;8.000001e-06;0.999077558517456;0.0032067615493359377
67;0.9991139;0.0029363861294654705;8.000001e-06;0.9990925788879395;0.0032228746639519166
68;0.99912894;0.002921045128347128;1.6000001e-06;0.9990925788879395;0.003209650255745852
69;0.99912894;0.002920188344080662;1.6000001e-06;0.9990925788879395;0.0032079346284016068
70;0.99912894;0.002918840808341938;1.6000001e-06;0.9990925788879395;0.0032061149078621695
71;0.99911517;0.0029174274049930424;1.6000001e-06;0.9990925788879395;0.0032066168077195746
72;0.99913144;0.0029175435354740252;1.6000001e-06;0.9990925788879395;0.003206013461901752
73;0.9991352;0.002913801937331213;3.2000003e-07;0.9990825653076172;0.003203949147430393
74;0.9991302;0.0029133852553670167;3.2000003e-07;0.9990825653076172;0.0032046608818524
75;0.9991302;0.0029132982286572523;3.2000003e-07;0.9990825653076172;0.0032037952747356667
76;0.9991252;0.002912826264234423;3.2000003e-07;0.999077558517456;0.003203212411473204
77;0.99913144;0.002913414252812217;3.2000003e-07;0.9990825653076172;0.003203902887509286
78;0.99913144;0.002912347125260388;1e-07;0.9990825653076172;0.003204108507037218
79;0.99913144;0.0029122660277904797;1e-07;0.9990825653076172;0.003204116235489222
80;0.99913144;0.002912280421319444;1e-07;0.9990825653076172;0.0032040908765787455
81;0.9991302;0.002912248121157228;1e-07;0.9990875720977783;0.003204124795309654
82;0.9991327;0.00291216904830264;1e-07;0.9990875720977783;0.003204295494445481
83;0.9991302;0.0029121729743442396;1e-07;0.9990875720977783;0.003204217524608286
84;0.9991302;0.002912130128788935;1e-07;0.9990875720977783;0.003204307095378295
85;0.99913144;0.002912103381443879;1e-07;0.9990875720977783;0.0032041629703092513
86;0.99913144;0.0029120456353984056;1e-07;0.9990875720977783;0.003204264480991473
87;0.99912894;0.0029120612911432155;1e-07;0.9990875720977783;0.0032041178347182162
88;0.9991327;0.0029120127617139817;1e-07;0.9990875720977783;0.0032041369080032167
89;0.99913144;0.0029120111364187543;1e-07;0.9990875720977783;0.003204193084236637
90;0.9991302;0.0029119912137736447;1e-07;0.9990875720977783;0.0032040879445904436
91;0.9991327;0.002911937649140303;1e-07;0.9990875720977783;0.003204126757922957
0;0.97397006;0.10371529366987567;0.001;0.9904441833496094;0.03065948988150631
1;0.9905141;0.056629423371407625;0.001;0.9953153133392334;0.0187176030250918
2;0.99555624;0.017340429277319526;0.001;0.9963144659996033;0.014919539528877552
3;0.9936013;0.029363884003587568;0.001;0.9963676929473877;0.015002819938957612
4;0.9957072;0.016924605111312715;0.001;0.9963721632957458;0.01465981900384968
5;0.99414414;0.029367176015459084;0.001;0.9960346817970276;0.014775160899235106
6;0.9961346;0.014413853492570168;0.001;0.9966563582420349;0.013836529947769719
7;0.99593365;0.015344800287244926;0.001;0.9965764284133911;0.013412823878388385
8;0.99592257;0.015082826418651248;0.001;0.9972202777862549;0.010997236842646715
9;0.99642545;0.013110575942133067;0.001;0.9921537637710571;0.026116485401589302
10;0.996068;0.014596680035835927;0.001;0.9965541958808899;0.013023229151690121
0;0.9387425;1.2235303684761276;0.001;0.9917762875556946;0.03209437327164016
1;0.98944354;0.05985267395634586;0.001;0.9931262135505676;0.026013751535826697
2;0.989448;0.06899101524078134;0.001;0.995370090007782;0.019440992834941887
3;0.99180144;0.04073197032934435;0.001;0.9954825639724731;0.018825117518993868
4;0.99146104;0.06796122580710308;0.001;0.9959384799003601;0.019732257507071305
5;0.9900623;0.0720474943670618;0.001;0.9959384799003601;0.021199486660175838
6;0.99184585;0.054736347035743725;0.001;0.995387852191925;0.024164326837080415
7;0.9952369;0.0214811581125341;0.001;0.9959266185760498;0.019596322045703118
8;0.99279165;0.0409198094938497;0.001;0.994967520236969;0.02258389910702864
9;0.9963455;0.016450531265310563;0.00020000001;0.9962996244430542;0.016538309084063365
10;0.99634403;0.015878946415733973;0.00020000001;0.9963410496711731;0.016488549036824465
11;0.99623895;0.01534239905678771;0.00020000001;0.9960213899612427;0.016050414063948762
12;0.996273;0.014926205428029781;0.00020000001;0.9963706731796265;0.013664126233671125
13;0.9962419;0.014689028291679323;0.00020000001;0.9958378076553345;0.017255498148112117
14;0.9962271;0.014408314151101583;0.00020000001;0.9964713454246521;0.012867326939586613
15;0.9963455;0.014004745269967431;0.00020000001;0.9952338933944702;0.021058572680957472
16;0.99632776;0.013930130335917413;0.00020000001;0.9962937235832214;0.01433047221011481
17;0.99652606;0.013393708646973245;0.00020000001;0.9965482950210571;0.013128320644888582
18;0.9965394;0.01326335424972358;0.00020000001;0.9960864782333374;0.013648151411785847
19;0.9965764;0.013021553484478454;0.00020000001;0.996779203414917;0.01203543579207216
20;0.996532;0.012774475460083175;0.00020000001;0.9963470101356506;0.014914563201616028
21;0.99662375;0.012760944818174573;0.00020000001;0.9969390630722046;0.011759888662105814
22;0.9966874;0.01254831145795873;0.00020000001;0.9964950084686279;0.01489657259111134
23;0.9967422;0.012097672803947718;0.00020000001;0.9967436790466309;0.012547312804567399
24;0.99671704;0.012322454325404715;0.00020000001;0.9963943362236023;0.014349068515510014
25;0.9968354;0.011983447409939143;0.00020000001;0.9966785311698914;0.013313759045390634
26;0.9967762;0.011885728473207152;0.00020000001;0.9969982504844666;0.011383214406990054
27;0.9967762;0.011732245477430053;0.00020000001;0.9965838193893433;0.012347461853318484
28;0.9969183;0.011476572167178055;0.00020000001;0.9963825345039368;0.012682398395113424
29;0.9966948;0.011864900357443718;0.00020000001;0.9965541958808899;0.01223804210042314
30;0.99709594;0.01073861003528178;0.00020000001;0.9970574378967285;0.010610201639302895
31;0.9969879;0.01099928656203417;0.00020000001;0.9966193437576294;0.01405846266561927
32;0.9968784;0.011196971977019715;0.00020000001;0.9970219135284424;0.01083010918470502
33;0.9970101;0.010819770716408507;0.00020000001;0.9966785311698914;0.011738590335308021
34;0.996828;0.011267564606719583;0.00020000001;0.9953345656394958;0.01723462871073843
35;0.9969657;0.010709207688645287;0.00020000001;0.997045636177063;0.01058145201388848
36;0.99734014;0.009149683673749322;4.0000003e-05;0.9972172975540161;0.009687971909114938
37;0.9973905;0.00901410529503563;4.0000003e-05;0.997122585773468;0.010649259716934562
38;0.99738455;0.008969933157908406;4.0000003e-05;0.9971936345100403;0.010431146606916705
39;0.9974009;0.008988819627713992;4.0000003e-05;0.9971936345100403;0.009898021087282952
40;0.99738455;0.009016460454376422;4.0000003e-05;0.9972172975540161;0.00984479839508501
41;0.9974201;0.008923775624870614;4.0000003e-05;0.9971758723258972;0.010487172423185939
42;0.9974897;0.008521395033366958;8.000001e-06;0.9972765445709229;0.009399656780424544
43;0.9975045;0.008518034114756552;8.000001e-06;0.9972587823867798;0.00940150950655992
44;0.9975045;0.008474053793807642;8.000001e-06;0.9972705841064453;0.009375960629062104
45;0.99750596;0.00848013240025545;8.000001e-06;0.9971758723258972;0.00955499764071323
46;0.9974986;0.008461328885582008;8.000001e-06;0.9972765445709229;0.009332477924492068
47;0.99751335;0.008470507994880954;8.000001e-06;0.9972232580184937;0.009482815217470374
48;0.9975444;0.008371800449810533;1.6000001e-06;0.9972883462905884;0.009336332283702838
49;0.99752223;0.00836724565953484;1.6000001e-06;0.9972943067550659;0.009326217872462952
50;0.99752223;0.008364602575705848;1.6000001e-06;0.9973061084747314;0.009346747530457285
51;0.9975326;0.008363302925996175;1.6000001e-06;0.9972528219223022;0.00937440447372917
52;0.99751776;0.008366529256613622;1.6000001e-06;0.9972705841064453;0.009352877367956125
53;0.9975341;0.008341105550807386;3.2000003e-07;0.9972824454307556;0.009318231548508112
54;0.9975311;0.00834287798198461;3.2000003e-07;0.9972943067550659;0.00931706768539146
55;0.9975296;0.008341171667786506;3.2000003e-07;0.9972943067550659;0.009316997701508328
56;0.9975341;0.008339897016815595;3.2000003e-07;0.9972705841064453;0.009315775497623238
0;0.96053475;0.1960605637165259;0.001;0.993842601776123;0.027725245380153862
1;0.9887257;0.05572572603403926;0.001;0.9929248690605164;0.025698121582208737
2;0.9914255;0.03307876212212686;0.001;0.9953641891479492;0.017645525302370454
3;0.9892556;0.07592767669311665;0.001;0.9954589009284973;0.01834641568119723
4;0.994516;0.021179514834626666;0.001;0.9945471286773682;0.021486777227164914
5;0.9916253;0.05504534655941127;0.001;0.9961575269699097;0.01648752244763889
6;0.9928035;0.0376807438689064;0.001;0.9176326990127563;0.553528176120308
7;0.99502224;0.021443057863058806;0.001;0.9955536127090454;0.018868456689900014
8;0.9923846;0.04796491909843524;0.001;0.9949911832809448;0.018495045798542185
9;0.9957017;0.016957821251018555;0.001;0.9961338639259338;0.014201439383243124
10;0.9941253;0.02408758417304827;0.001;0.9965423941612244;0.014023498500859603
11;0.9961901;0.01510992509120116;0.001;0.9963884353637695;0.012871333626493236
12;0.9938618;0.028926718486967446;0.001;0.9957194328308105;0.016359284337801847
13;0.996347;0.014104382683393216;0.001;0.9966844916343689;0.012892187859895763
14;0.99444944;0.02622180844849698;0.001;0.9967733025550842;0.012164826861717977
15;0.9965631;0.013011397721508276;0.001;0.996246337890625;0.013397544542032923
16;0.9963766;0.013646124038367773;0.001;0.9963173866271973;0.013959369829152022
17;0.9960243;0.014932880007979045;0.001;0.9967673420906067;0.0121854524751423
18;0.99608797;0.014720950770092849;0.001;0.9969213008880615;0.011246772675170031
19;0.9965039;0.013040967654984956;0.001;0.9964298605918884;0.012210900001627178
0;0.96217805;0.826650483365667;0.001;0.9865578413009644;0.0520113102933655
1;0.98837936;0.07483198318550274;0.001;0.9943126440048218;0.02387037497244111
2;0.990969;0.06308205672143773;0.001;0.9962451457977295;0.02003069580273712
3;0.9935587;0.052120405170918475;0.001;0.9970053434371948;0.014931568141379421
4;0.9937532;0.041224433131813495;0.001;0.997168779373169;0.012964757685092353
5;0.9934459;0.03698636503848742;0.001;0.9953464269638062;0.01775622214920146
6;0.9962665;0.013263313167773249;0.001;0.987921953201294;0.03673682464798394
7;0.99581444;0.015198998516839304;0.001;0.9960746169090271;0.013174916496944989
8;0.99630463;0.01364039086330961;0.001;0.9936306476593018;0.020356491002082693
9;0.9965844;0.012308375618469966;0.001;0.995367705821991;0.01838681378540798
10;0.99752045;0.00874325727336725;0.00020000001;0.9977087378501892;0.008085780231231689
11;0.9975879;0.008477191544663655;0.00020000001;0.9975808262825012;0.00853267251159553
12;0.99760485;0.008310037158451564;0.00020000001;0.9978082180023193;0.007658492585272282
13;0.9976412;0.008120892741893388;0.00020000001;0.9979041218757629;0.007378260813449434
14;0.99771583;0.007823085616327522;0.00020000001;0.9979325532913208;0.007170373429689724
15;0.9977673;0.007639815302384877;0.00020000001;0.9979289770126343;0.0072706707481327544
16;0.99779135;0.007552564812893097;0.00020000001;0.9977513551712036;0.0072136751476068765
17;0.99783486;0.0072781578482843294;0.00020000001;0.9976767301559448;0.007695541093417111
18;0.99788725;0.007092947210738228;0.00020000001;0.9981278777122498;0.006648726308230197
19;0.9979094;0.006988824829389516;0.00020000001;0.9976909756660461;0.008284619245843474
20;0.9979059;0.006873831426850488;0.00020000001;0.9976909756660461;0.007564320665228678
21;0.9979681;0.006700919286490961;0.00020000001;0.997840166091919;0.0075565819335121935
22;0.99802756;0.006530874133665486;0.00020000001;0.9981421232223511;0.006335261424512199
23;0.9980249;0.006437420823139274;0.00020000001;0.9981669783592224;0.006442394369446113
24;0.9980595;0.006456266308576407;0.00020000001;0.9977975487709045;0.007372680118251249
25;0.99807197;0.006214937166326043;0.00020000001;0.9982522130012512;0.0056310630835975225
26;0.9980773;0.006300768661249883;0.00020000001;0.9974849224090576;0.007435102571729025
27;0.9981554;0.006017408763708349;0.00020000001;0.9983516931533813;0.005444138850369175
28;0.99817497;0.006062780084675228;0.00020000001;0.9983054995536804;0.005663441588560214
29;0.9981989;0.005914143474179193;0.00020000001;0.9981563091278076;0.005934615311724788
30;0.9981865;0.0059067993901646704;0.00020000001;0.9982522130012512;0.00574876585193344
31;0.9982531;0.005683534115725802;0.00020000001;0.998262882232666;0.005353812295076568
32;0.9982469;0.005709448708253003;0.00020000001;0.9982806444168091;0.0057619693591566485
33;0.99846894;0.00486383006089111;4.0000003e-05;0.998447597026825;0.004885346840849767
34;0.9985027;0.004782834931667782;4.0000003e-05;0.998511552810669;0.004746217531592724
35;0.9984858;0.004797010267801498;4.0000003e-05;0.9985577464103699;0.00506491336205807
36;0.99850804;0.004734506972045759;4.0000003e-05;0.9985506534576416;0.004664993359257563
37;0.9985355;0.004682384369908286;4.0000003e-05;0.9985684156417847;0.004948033148515757
38;0.998548;0.004662431875041333;4.0000003e-05;0.9985506534576416;0.004554805134906702
39;0.99854887;0.00464860057009058;4.0000003e-05;0.9984866976737976;0.004964980389728324
40;0.99854976;0.004609676184944188;4.0000003e-05;0.998593270778656;0.004654993322829888
41;0.99852043;0.004586501654382603;4.0000003e-05;0.9986003637313843;0.0046274720579770725
42;0.99856395;0.0045435035344877665;4.0000003e-05;0.9985399842262268;0.004473781236086531
43;0.9985773;0.004541780284419522;4.0000003e-05;0.9984725117683411;0.004772427989703923
44;0.9986199;0.004362932618786211;8.000001e-06;0.9986146092414856;0.0044229010789325444
45;0.9986199;0.004350108557201802;8.000001e-06;0.9986287951469421;0.004403298604920365
46;0.998627;0.004337281470828254;8.000001e-06;0.9986074566841125;0.004389379993409815
47;0.9986128;0.004336688546831335;8.000001e-06;0.9985896944999695;0.004408378346794634
48;0.9986128;0.004331064702761198;8.000001e-06;0.9985790848731995;0.004433209061940384
49;0.9986279;0.0043244959920157;8.000001e-06;0.9986003637313843;0.00438322270563455
0;0.96494263;0.2650331750859392;0.001;0.9940853118896484;0.021764278190649532
1;0.98981273;0.04686196139067193;0.001;0.9946750402450562;0.02199600179891836
2;0.9918784;0.048297265134498106;0.001;0.9875525236129761;0.046257795756567056
3;0.99292195;0.04210587265026353;0.001;0.9955737590789795;0.01913391112296037
4;0.9939441;0.03129888447186879;0.001;0.9957122802734375;0.017787315195321184
5;0.99511814;0.024259770566773278;0.001;0.993371307849884;0.024577175999019388
6;0.995897;0.015707024447988008;0.001;0.9968028664588928;0.011939081932681618
7;0.9961714;0.014634525189297587;0.001;0.9960675239562988;0.013327668081104182
8;0.99599206;0.014983150917549082;0.001;0.9960319995880127;0.016563488845635112
9;0.99658084;0.01237057478440691;0.001;0.9973464012145996;0.01130080117898349
10;0.99674606;0.011714262575265142;0.001;0.9967105388641357;0.012324734670843666
11;0.996913;0.010990293081621468;0.001;0.9975701570510864;0.008352585171994944
12;0.9972194;0.009961335336307714;0.001;0.9974281191825867;0.009453460189750375
13;0.9972416;0.009760857842201218;0.001;0.9968135356903076;0.0116484833729986
14;0.99736416;0.009269848629926464;0.001;0.997527539730072;0.00848814922281203
15;0.99741745;0.009207935344326502;0.001;0.9979005455970764;0.007363511508801871
16;0.99755687;0.008710872417987067;0.001;0.9974600672721863;0.00955537430192585
17;0.9975844;0.0083913327055328;0.001;0.9979112148284912;0.007560270501128114
18;0.9977354;0.008039538780901257;0.001;0.9980248808860779;0.0070371087578040776
19;0.9977238;0.007935848232541589;0.001;0.9953179955482483;0.017207379957002247
20;0.9977487;0.007924354139078058;0.001;0.997122585773468;0.009838680491490889
21;0.9978579;0.0073213521683468475;0.001;0.9981705546379089;0.006434409489945337
22;0.99789613;0.007306906629144072;0.001;0.9982877373695374;0.006779434354387322
23;0.9979299;0.007004538274374322;0.001;0.9980852603912354;0.005794603507294878
24;0.9980062;0.006944986922495748;0.001;0.9979396462440491;0.00797306779078164
25;0.99803287;0.006696065898022429;0.001;0.9983481764793396;0.005612073632455594
26;0.9980631;0.006661764705959647;0.001;0.9984618425369263;0.005900576194922923
27;0.9981084;0.006404828186168078;0.001;0.9982913136482239;0.005387405356905108
28;0.9981572;0.00625129042340723;0.001;0.9982486963272095;0.005139029695270159
29;0.9982505;0.006062869466192991;0.001;0.9980462193489075;0.006025244890142937
30;0.9982078;0.005971731558741747;0.001;0.9986146092414856;0.004686048181374098
31;0.99822736;0.005941277783202708;0.001;0.9982984066009521;0.006422677003121345
32;0.9982505;0.005860223565953933;0.001;0.9984689354896545;0.005173615356480441
33;0.99833214;0.005601331180395006;0.001;0.998529314994812;0.004460143051312334
34;0.99830467;0.005587235372676388;0.001;0.9987424612045288;0.004042241949320554
35;0.99841034;0.005228354688644324;0.001;0.9987531304359436;0.004770410587432266
36;0.9984387;0.005237292613722494;0.001;0.9985435605049133;0.0040748213742772665
37;0.998437;0.005246715916242259;0.001;0.9986643195152283;0.004407087586938469
38;0.9984307;0.005130580921394735;0.001;0.9985435605049133;0.004343553978058906
39;0.99850446;0.005020911934982462;0.001;0.998593270778656;0.0047438476362091425
40;0.99893606;0.003409760144191342;0.00020000001;0.9987566471099854;0.0035383084552193874
41;0.9989689;0.003242069474013606;0.00020000001;0.999062180519104;0.0029097421347863343
42;0.9990169;0.003164633970472987;0.00020000001;0.9991403222084045;0.0027785374343806436
43;0.9990453;0.003067294591989511;0.00020000001;0.9991794228553772;0.002838068625670913
44;0.9990524;0.0030084961589821975;0.00020000001;0.9990195631980896;0.0027114249573983677
45;0.9990471;0.0029891961615432843;0.00020000001;0.9990728497505188;0.0027906935824955677
46;0.99907726;0.0029210831080329677;0.00020000001;0.9991438984870911;0.0024690962226604366
47;0.9991084;0.0028624528282015956;0.00020000001;0.9991154670715332;0.0026324086718630207
48;0.9991146;0.002786238615036177;0.00020000001;0.9991296529769897;0.00255952541957113
49;0.9990941;0.0027873617962792877;0.00020000001;0.9991047978401184;0.0025219070926289534
0;0.9792482;0.18629020848492925;0.001;0.9904881119728088;0.02980657050860933
1;0.9930087;0.04807236937795364;0.001;0.9960917830467224;0.017350369599029736
2;0.99436337;0.031590382126263736;0.001;0.9911607503890991;0.028128401672006028
3;0.99558777;0.020595150787523255;0.001;0.997488260269165;0.011294106176144748
4;0.99645907;0.01625594865686262;0.001;0.9976751208305359;0.010240536288216955
5;0.9970285;0.01097162078200379;0.001;0.9970378279685974;0.013035762817137857
6;0.997179;0.010141828046848501;0.001;0.9962865114212036;0.0112616038362353
7;0.9975129;0.008842327688723109;0.001;0.9979544281959534;0.0076685983882329185
8;0.99759746;0.008368360441771491;0.001;0.9981648921966553;0.00629185327340598
9;0.9976663;0.008137425672725303;0.001;0.9980724453926086;0.0073490789734832525
10;0.9978467;0.007703141191948937;0.001;0.9982002973556519;0.006766228502180113
11;0.9979608;0.007202489452713046;0.001;0.9972128868103027;0.009017241391441447
12;0.99806064;0.006825839554542219;0.001;0.9983753561973572;0.005619386506274348
13;0.9981142;0.006605354614966222;0.001;0.998337984085083;0.005611703569407859
14;0.99818456;0.0063604499311992425;0.001;0.9985032081604004;0.0052059055019942745
15;0.99826324;0.006151307277456627;0.001;0.9981058835983276;0.005901492184597669
16;0.998248;0.00615855961174418;0.001;0.9982652068138123;0.006244267703495198
17;0.99823666;0.006154426721359876;0.001;0.9985602498054504;0.004792067123304498
18;0.9983217;0.00591374376404689;0.001;0.998371422290802;0.0057986945167746926
19;0.99829763;0.005919325801722014;0.001;0.998562216758728;0.0050814225245917905
20;0.9983055;0.005866998442894493;0.001;0.9987274408340454;0.0040921014246272855
21;0.99834585;0.005719021811877308;0.001;0.9983104467391968;0.005791139909312575
22;0.9983896;0.005570789577786616;0.001;0.9987254738807678;0.004089348663668623
